readout_class	unit	feature	contrast	effect	effect_type	ci_low	ci_high	se	stat	pvalue	padj_own	hypothesis	tier	n_per_arm	dataset	padj_confirmatory	padj_exploratory	mde	mde_scale	abs_effect_lt_mde	clears_mde	trend_call	n_panel	n_set_total	panel_cov_frac	detection_padj	level_padj	mean_among_expr_max	call_class	interpretable	dose_confounded	independent
DE	T cells	Blk	MBRT_vs_SBRT	-1.88785174559892e-07	log2FC	-0.00282786248145609	0.00282748491110698	0.00144269066136813	-0.110154798842338	0.9122866093441	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	1	1.23	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Bmp4	MBRT_vs_SBRT	-9.60262838500746e-07	log2FC	-0.00282863315788164	0.00282671263220464	0.00144269025257303	-0.510539317005144	0.609673677037126	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.21	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Brca1	MBRT_vs_SBRT	1.7011458014855e-07	log2FC	-0.00282750099187495	0.00282784122103524	0.00144268934002811	0.0817616733646582	0.934836234215186	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	1	1.25	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Btf3	MBRT_vs_SBRT	1.43498227098875e-06	log2FC	-0.00282622443981747	0.00282909440435945	0.00144268337861656	0.486024935509976	0.626949486588519	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.55	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Btg1	MBRT_vs_SBRT	-1.37130655940483e-06	log2FC	-0.00282903987440753	0.00282629726128872	0.00144268804482047	-0.59766523318424	0.550063327955743	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.39	ambiguous	TRUE	TRUE	TRUE
DE	T cells	C1qa	MBRT_vs_SBRT	1.46521399334493e-06	log2FC	-0.00282620361829637	0.00282913404628306	0.00144268817973965	0.645894007752013	0.518348000585692	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.66	ambiguous	TRUE	TRUE	TRUE
DE	T cells	C1qb	MBRT_vs_SBRT	-1.38809741199583e-06	log2FC	-0.00282905870150959	0.00282628250668559	0.00144268908372326	-0.664584173424967	0.506316494767287	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.73	ambiguous	TRUE	TRUE	TRUE
DE	T cells	C1qc	MBRT_vs_SBRT	2.17731341774979e-06	log2FC	-0.00282549352273743	0.00282984814957293	0.00144268920211999	1.00036305847172	0.317134840714537	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.68	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cald1	MBRT_vs_SBRT	1.30668987595093e-06	log2FC	-0.0028263611242255	0.0028289745039774	0.00144268766025584	0.563451716078584	0.573127329905327	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	1	1.36	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Calm1	MBRT_vs_SBRT	-1.7617774488027e-06	log2FC	-0.00282943695729113	0.00282591340239352	0.0014426914182869	-1.02695654561201	0.304440926261992	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	1	1.43	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Calm2	MBRT_vs_SBRT	-5.792113831923e-08	log2FC	-0.0028277261997081	0.00282761035743146	0.00144268789722948	-0.0271899433601883	0.978308236778251	0.998466835884444		exploratory	12	Mutter_02		0.998466835884444	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.31	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Calm3	MBRT_vs_SBRT	6.1691871971128e-07	log2FC	-0.00282705969905517	0.00282829353649459	0.00144269215192596	0.415890888728049	0.677489846961373	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	1	0.99	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Casp3	MBRT_vs_SBRT	1.39595627323446e-06	log2FC	-0.00282628028592751	0.00282907219847397	0.0014426919603065	0.914792885845103	0.360300370268197	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.28	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Casp8	MBRT_vs_SBRT	1.4877130139337e-06	log2FC	-0.00282618057308166	0.00282915599910953	0.00144268790106918	0.642496773402002	0.520550683644677	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.38	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Ccl19	MBRT_vs_SBRT	7.80851605469929e-07	log2FC	-0.00282689342621867	0.00282845512942961	0.00144269095807354	0.447549038727326	0.654478689001593	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.52	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Ccl2	MBRT_vs_SBRT	2.41092290400076e-06	log2FC	-0.00282526074867264	0.00283008259448064	0.00144268962835543	1.13436752466438	0.25664041549932	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.45	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Ccl4	MBRT_vs_SBRT	4.58308243765093e-07	log2FC	-0.00282720998536517	0.0028281266018527	0.00144268790490252	0.204723042243813	0.83778851657825	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.97	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Ccl5	MBRT_vs_SBRT	-2.01412447552443e-06	log2FC	-0.002829686612861	0.00282565836390995	0.00144269004509463	-1.06483750681889	0.286949468961808	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	2.86	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Ccl8	MBRT_vs_SBRT	8.6443287412719e-07	log2FC	-0.00282681061519904	0.0028285394809473	0.00144269135105774	0.569950587456194	0.568711212554566	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.69	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Ccl9	MBRT_vs_SBRT	2.07392194324945e-06	log2FC	-0.00282559896983331	0.00282974681371981	0.00144269025090641	1.05211011784128	0.292749030615572	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.42	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Ccnd1	MBRT_vs_SBRT	9.96311129838478e-07	log2FC	-0.00282666861585319	0.00282866123811287	0.00144268618723624	0.396042826955547	0.692073434454736	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.5	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Ccr1	MBRT_vs_SBRT	-4.31422356971877e-07	log2FC	-0.00282810188673678	0.00282723904202284	0.00144268901243868	-0.207430601357563	0.835673585849453	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.31	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Ccr5	MBRT_vs_SBRT	6.23875088982341e-07	log2FC	-0.00282704169751405	0.00282828944769201	0.0014426865166342	0.250613966378331	0.802112582654628	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.58	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Ccr7	MBRT_vs_SBRT	-8.8073605482261e-07	log2FC	-0.00282855026572026	0.00282678879361061	0.00144268853554359	-0.40842242569638	0.682963572054523	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.76	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Ccrl2	MBRT_vs_SBRT	3.15162613001023e-07	log2FC	-0.00282735378484745	0.00282798411007345	0.00144268823850023	0.140952358715593	0.887907578725662	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.99726328747568	1.26	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd14	MBRT_vs_SBRT	1.24802509791041e-06	log2FC	-0.00282642189380201	0.00282891794399783	0.00144268873413261	0.581407220199513	0.560966032419159	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	1	1.42	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd164	MBRT_vs_SBRT	-1.69550889510764e-06	log2FC	-0.00282936616392841	0.0028259751461382	0.00144268910971087	-0.791472041694133	0.428668584835664	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.47	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd2	MBRT_vs_SBRT	-2.64524817637653e-06	log2FC	-0.00283031471414632	0.00282502421779357	0.00144268850304589	-1.1242353041998	0.260913216028395	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.51	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd209a	MBRT_vs_SBRT	5.30587029011757e-06	log2FC	-0.00282237503180788	0.00283298677238811	0.0014426943378051	2.62516526021173	0.00866069203623475	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	2.08	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd244a	MBRT_vs_SBRT	-3.03320090356621e-08	log2FC	-0.00282769852599451	0.00282763786197644	0.00144268785407422	-0.0151760462215677	0.98789173180824	0.998466835884444		exploratory	12	Mutter_02		0.998466835884444	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.46	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd24a	MBRT_vs_SBRT	-1.07671722082402e-07	log2FC	-0.00282777981384727	0.00282756447040311	0.00144268986843122	-0.0581758508809253	0.953608556341349	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.45	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd27	MBRT_vs_SBRT	-6.54022653503941e-07	log2FC	-0.00282831970226111	0.0028270116569541	0.00144268657122837	-0.266725230434967	0.789680726373402	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.56	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd274	MBRT_vs_SBRT	5.67981930763868e-07	log2FC	-0.00282710299503497	0.0028282389588965	0.00144268927396211	0.277192505192913	0.781632294232073	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.45	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd276	MBRT_vs_SBRT	-1.6316914032037e-07	log2FC	-0.00282783704102069	0.00282751070274004	0.00144269075095937	-0.0941161883138837	0.925016861046491	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.43	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd28	MBRT_vs_SBRT	1.74314253108903e-06	log2FC	-0.00282593307010989	0.00282941935517207	0.00144269194522499	1.07458771530188	0.282559354274607	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.32	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd300a	MBRT_vs_SBRT	2.28935164181065e-06	log2FC	-0.0028253803741593	0.00282995907744292	0.00144268863561281	0.992534766342556	0.320936728690236	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	1	1.41	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd33	MBRT_vs_SBRT	-6.94639151924316e-07	log2FC	-0.00282836666140559	0.00282697738310174	0.00144268980727228	-0.357000753252169	0.721091241830921	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.3	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd37	MBRT_vs_SBRT	-3.40726672505136e-06	log2FC	-0.00283108015739745	0.00282426562394735	0.00144269025034306	-1.54288739781892	0.122858099008043	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	1	1.81	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd3d	MBRT_vs_SBRT	-2.07011305306949e-06	log2FC	-0.00282974548522112	0.00282560525911498	0.00144269151641227	-1.22894542412404	0.219092268922268	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.57	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd3e	MBRT_vs_SBRT	-1.90677164777216e-06	log2FC	-0.00282957526505307	0.00282576172175753	0.00144268800683944	-0.811693264133677	0.416967660391483	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.74	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd3g	MBRT_vs_SBRT	-7.02782174968455e-07	log2FC	-0.00282837709746098	0.00282697153311104	0.00144269097718674	-0.422750921021851	0.672476999195554	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.36	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd47	MBRT_vs_SBRT	-2.15429038654588e-07	log2FC	-0.00282788351970167	0.00282745266162436	0.00144268780135868	-0.0962852354954462	0.923294036969475	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	1	1.45	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd48	MBRT_vs_SBRT	-1.50945866481578e-06	log2FC	-0.00282916897446748	0.00282615005713785	0.00144268342642993	-0.515415629566745	0.606262612973053	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.61	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd52	MBRT_vs_SBRT	1.01787432358635e-06	log2FC	-0.00282665720406506	0.00282869295271223	0.00144269136652482	0.614976081597532	0.538570516345136	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.44	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd53	MBRT_vs_SBRT	-6.82681158649343e-07	log2FC	-0.00282834948706663	0.00282698412474933	0.00144268714587142	-0.292301917814646	0.770055792611409	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.49	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd59a	MBRT_vs_SBRT	1.54153788767214e-06	log2FC	-0.00282612342367558	0.00282920649945092	0.00144268620487921	0.598355845499166	0.549602521117588	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.29	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd6	MBRT_vs_SBRT	1.95857876313669e-06	log2FC	-0.00282571659192462	0.00282963374945089	0.0014426914136162	1.12329611919521	0.261311751478216	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.33	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd63	MBRT_vs_SBRT	3.85283563597821e-06	log2FC	-0.00282381843205879	0.00283152410333075	0.00144268942229325	1.60184331917681	0.109190261057878	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.48	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd68	MBRT_vs_SBRT	-1.24444825542713e-07	log2FC	-0.00282778909387107	0.00282754020421998	0.00144268604543139	-0.0509137271594652	0.959394267005642	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.36	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd69	MBRT_vs_SBRT	-1.13760565512916e-07	log2FC	-0.00282778528844691	0.00282755776731589	0.00144268955504153	-0.0586736860294465	0.953212018725846	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.43	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd74	MBRT_vs_SBRT	1.04555497423086e-06	log2FC	-0.00282661815860044	0.0028287092685489	0.00144268556815034	0.393075843966331	0.694263464824117	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	1	4.41	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd79a	MBRT_vs_SBRT	-3.18765370669755e-07	log2FC	-0.00282799532159879	0.00282735779085745	0.00144269212052455	-0.22451497205477	0.822356618241541	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.39	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd81	MBRT_vs_SBRT	-2.5648750008433e-06	log2FC	-0.00283023494234169	0.00282510519234001	0.00144268880986778	-1.1213556065913	0.262136524697477	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.44	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd83	MBRT_vs_SBRT	5.17384916786593e-07	log2FC	-0.002827154211734	0.00282818898156757	0.00144268959012795	0.256529788327443	0.797541782023745	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.41	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd8a	MBRT_vs_SBRT	3.31960987777513e-06	log2FC	-0.00282435466655664	0.0028309938863122	0.0014426909573645	1.61416207118766	0.106492276606592	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.55	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cd9	MBRT_vs_SBRT	7.88693543086382e-07	log2FC	-0.00282688517258744	0.00282846255967362	0.00144269074802578	0.450623227459063	0.652261123008482	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.14	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cdh5	MBRT_vs_SBRT	-2.3193979624469e-06	log2FC	-0.00282999257035252	0.00282535377442763	0.00144269039407657	-1.15291254866426	0.248946280902884	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.49	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Cdkn1a	MBRT_vs_SBRT	1.45418015581655	log2FC	0.601992745258934	2.30636756637417	0.434789495182457	4.17403864671033	2.99246959790801e-05	0.0131668662307952		exploratory	12	Mutter_02		0.0131668662307952	1.28707764354861	log2_fold_change	FALSE	TRUE	up				0.134589327251707	0.996897798539834	1.44	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Ceacam1	MBRT_vs_SBRT	3.23971124016775e-07	log2FC	-0.00282734925005293	0.00282799719230096	0.00144269041896783	0.175909181304837	0.86036529219357	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.26	ambiguous	TRUE	TRUE	TRUE
DE	T cells	Celsr2	MBRT_vs_SBRT	6.39705197388492e-07	log2FC	-0.00282703634313281	0.00282831575352759	0.00144269186139296	0.43314187462978	0.664911703037315	0.996833715667798		exploratory	12	Mutter_02		0.996833715667798	1.28707764354861	log2_fold_change	TRUE	FALSE	below-floor				0.997007519403502	0.996897798539834	1.28	ambiguous	TRUE	TRUE	TRUE
